 0.3359000E+01 -0.6741040E+00  0.6030046E+00
 0.3360000E+01 -0.6722193E+00  0.6054254E+00
 0.3361000E+01 -0.6703209E+00  0.6078418E+00
 0.3362000E+01 -0.6684087E+00  0.6102535E+00
 0.3363000E+01 -0.6664826E+00  0.6126605E+00
 0.3364000E+01 -0.6645427E+00  0.6150624E+00
 0.3365000E+01 -0.6625887E+00  0.6174591E+00
 0.3366000E+01 -0.6606206E+00  0.6198504E+00
 0.3367000E+01 -0.6586385E+00  0.6222362E+00
 0.3368000E+01 -0.6566421E+00  0.6246161E+00
 0.3369000E+01 -0.6546314E+00  0.6269900E+00
 0.3370000E+01 -0.6526065E+00  0.6293577E+00
 0.3371000E+01 -0.6505672E+00  0.6317189E+00
 0.3372000E+01 -0.6485135E+00  0.6340734E+00
 0.3373000E+01 -0.6464453E+00  0.6364210E+00
 0.3374000E+01 -0.6443627E+00  0.6387614E+00
 0.3375000E+01 -0.6422656E+00  0.6410944E+00
 0.3376000E+01 -0.6401540E+00  0.6434197E+00
 0.3377000E+01 -0.6380279E+00  0.6457371E+00
 0.3378000E+01 -0.6358872E+00  0.6480463E+00
 0.3379000E+01 -0.6337321E+00  0.6503471E+00
 0.3380000E+01 -0.6315625E+00  0.6526392E+00
 0.3381000E+01 -0.6293784E+00  0.6549223E+00
 0.3382000E+01 -0.6271798E+00  0.6571961E+00
 0.3383000E+01 -0.6249669E+00  0.6594605E+00
 0.3384000E+01 -0.6227396E+00  0.6617150E+00
 0.3385000E+01 -0.6204981E+00  0.6639595E+00
 0.3386000E+01 -0.6182423E+00  0.6661936E+00
 0.3387000E+01 -0.6159724E+00  0.6684171E+00
 0.3388000E+01 -0.6136885E+00  0.6706296E+00
 0.3389000E+01 -0.6113907E+00  0.6728310E+00
 0.3390000E+01 -0.6090791E+00  0.6750208E+00
 0.3391000E+01 -0.6067538E+00  0.6771989E+00
 0.3392000E+01 -0.6044150E+00  0.6793650E+00
 0.3393000E+01 -0.6020627E+00  0.6815187E+00
 0.3394000E+01 -0.5996973E+00  0.6836598E+00
 0.3395000E+01 -0.5973188E+00  0.6857881E+00
 0.3396000E+01 -0.5949275E+00  0.6879032E+00
 0.3397000E+01 -0.5925234E+00  0.6900050E+00
 0.3398000E+01 -0.5901069E+00  0.6920931E+00
 0.3399000E+01 -0.5876782E+00  0.6941673E+00
 0.3400000E+01 -0.5852375E+00  0.6962274E+00
 0.3401000E+01 -0.5827850E+00  0.6982731E+00
 0.3402000E+01 -0.5803210E+00  0.7003042E+00
 0.3403000E+01 -0.5778457E+00  0.7023205E+00
 0.3404000E+01 -0.5753594E+00  0.7043218E+00
 0.3405000E+01 -0.5728624E+00  0.7063078E+00
 0.3406000E+01 -0.5703550E+00  0.7082785E+00
 0.3407000E+01 -0.5678375E+00  0.7102335E+00
 0.3408000E+01 -0.5653101E+00  0.7121728E+00
 0.3409000E+01 -0.5627733E+00  0.7140961E+00
 0.3410000E+01 -0.5602272E+00  0.7160034E+00
 0.3411000E+01 -0.5576723E+00  0.7178945E+00
 0.3412000E+01 -0.5551088E+00  0.7197693E+00
 0.3413000E+01 -0.5525372E+00  0.7216276E+00
 0.3414000E+01 -0.5499576E+00  0.7234694E+00
 0.3415000E+01 -0.5473706E+00  0.7252947E+00
 0.3416000E+01 -0.5447763E+00  0.7271033E+00
 0.3417000E+01 -0.5421753E+00  0.7288951E+00
 0.3418000E+01 -0.5395677E+00  0.7306702E+00
 0.3419000E+01 -0.5369540E+00  0.7324286E+00
 0.3420000E+01 -0.5343345E+00  0.7341701E+00
 0.3421000E+01 -0.5317096E+00  0.7358949E+00
 0.3422000E+01 -0.5290796E+00  0.7376029E+00
 0.3423000E+01 -0.5264448E+00  0.7392942E+00
 0.3424000E+01 -0.5238056E+00  0.7409688E+00
 0.3425000E+01 -0.5211623E+00  0.7426267E+00
 0.3426000E+01 -0.5185153E+00  0.7442681E+00
 0.3427000E+01 -0.5158648E+00  0.7458930E+00
 0.3428000E+01 -0.5132113E+00  0.7475016E+00
 0.3429000E+01 -0.5105550E+00  0.7490938E+00
 0.3430000E+01 -0.5078962E+00  0.7506699E+00
 0.3431000E+01 -0.5052352E+00  0.7522300E+00
 0.3432000E+01 -0.5025724E+00  0.7537742E+00
 0.3433000E+01 -0.4999080E+00  0.7553027E+00
 0.3434000E+01 -0.4972423E+00  0.7568157E+00
 0.3435000E+01 -0.4945755E+00  0.7583132E+00
 0.3436000E+01 -0.4919080E+00  0.7597955E+00
 0.3437000E+01 -0.4892399E+00  0.7612628E+00
 0.3438000E+01 -0.4865715E+00  0.7627153E+00
 0.3439000E+01 -0.4839031E+00  0.7641532E+00
 0.3440000E+01 -0.4812348E+00  0.7655767E+00
 0.3441000E+01 -0.4785669E+00  0.7669860E+00
 0.3442000E+01 -0.4758996E+00  0.7683814E+00
 0.3443000E+01 -0.4732330E+00  0.7697630E+00
 0.3444000E+01 -0.4705673E+00  0.7711312E+00
 0.3445000E+01 -0.4679027E+00  0.7724860E+00
 0.3446000E+01 -0.4652394E+00  0.7738279E+00
 0.3447000E+01 -0.4625774E+00  0.7751570E+00
 0.3448000E+01 -0.4599170E+00  0.7764736E+00
 0.3449000E+01 -0.4572581E+00  0.7777779E+00
 0.3450000E+01 -0.4546010E+00  0.7790702E+00
 0.3451000E+01 -0.4519457E+00  0.7803508E+00
 0.3452000E+01 -0.4492923E+00  0.7816198E+00
 0.3453000E+01 -0.4466409E+00  0.7828775E+00
 0.3454000E+01 -0.4439916E+00  0.7841243E+00
 0.3455000E+01 -0.4413443E+00  0.7853603E+00
 0.3456000E+01 -0.4386992E+00  0.7865857E+00
 0.3457000E+01 -0.4360562E+00  0.7878009E+00
 0.3458000E+01 -0.4334155E+00  0.7890061E+00
 0.3459000E+01 -0.4307769E+00  0.7902015E+00
 0.3460000E+01 -0.4281405E+00  0.7913873E+00
 0.3461000E+01 -0.4255064E+00  0.7925639E+00
 0.3462000E+01 -0.4228743E+00  0.7937313E+00
 0.3463000E+01 -0.4202445E+00  0.7948900E+00
 0.3464000E+01 -0.4176167E+00  0.7960400E+00
 0.3465000E+01 -0.4149911E+00  0.7971816E+00
 0.3466000E+01 -0.4123674E+00  0.7983150E+00
 0.3467000E+01 -0.4097457E+00  0.7994405E+00
 0.3468000E+01 -0.4071259E+00  0.8005582E+00
 0.3469000E+01 -0.4045079E+00  0.8016683E+00
 0.3470000E+01 -0.4018916E+00  0.8027710E+00
 0.3471000E+01 -0.3992770E+00  0.8038666E+00
 0.3472000E+01 -0.3966639E+00  0.8049552E+00
 0.3473000E+01 -0.3940523E+00  0.8060370E+00
 0.3474000E+01 -0.3914419E+00  0.8071121E+00
 0.3475000E+01 -0.3888328E+00  0.8081808E+00
 0.3476000E+01 -0.3862248E+00  0.8092431E+00
 0.3477000E+01 -0.3836177E+00  0.8102993E+00
 0.3478000E+01 -0.3810115E+00  0.8113494E+00
 0.3479000E+01 -0.3784060E+00  0.8123937E+00
 0.3480000E+01 -0.3758009E+00  0.8134322E+00
 0.3481000E+01 -0.3731963E+00  0.8144651E+00
 0.3482000E+01 -0.3705920E+00  0.8154925E+00
 0.3483000E+01 -0.3679877E+00  0.8165144E+00
 0.3484000E+01 -0.3653833E+00  0.8175311E+00
 0.3485000E+01 -0.3627786E+00  0.8185425E+00
 0.3486000E+01 -0.3601736E+00  0.8195488E+00
 0.3487000E+01 -0.3575680E+00  0.8205501E+00
 0.3488000E+01 -0.3549616E+00  0.8215464E+00
 0.3489000E+01 -0.3523543E+00  0.8225377E+00
 0.3490000E+01 -0.3497458E+00  0.8235241E+00
 0.3491000E+01 -0.3471361E+00  0.8245057E+00
 0.3492000E+01 -0.3445249E+00  0.8254825E+00
 0.3493000E+01 -0.3419120E+00  0.8264545E+00
 0.3494000E+01 -0.3392973E+00  0.8274218E+00
 0.3495000E+01 -0.3366806E+00  0.8283843E+00
 0.3496000E+01 -0.3340617E+00  0.8293420E+00
 0.3497000E+01 -0.3314404E+00  0.8302949E+00
 0.3498000E+01 -0.3288165E+00  0.8312430E+00
 0.3499000E+01 -0.3261899E+00  0.8321864E+00
 0.3500000E+01 -0.3235603E+00  0.8331248E+00
 0.3501000E+01 -0.3209276E+00  0.8340584E+00
 0.3502000E+01 -0.3182917E+00  0.8349870E+00
 0.3503000E+01 -0.3156522E+00  0.8359105E+00
 0.3504000E+01 -0.3130092E+00  0.8368290E+00
 0.3505000E+01 -0.3103623E+00  0.8377423E+00
 0.3506000E+01 -0.3077114E+00  0.8386503E+00
 0.3507000E+01 -0.3050564E+00  0.8395530E+00
 0.3508000E+01 -0.3023971E+00  0.8404502E+00
 0.3509000E+01 -0.2997334E+00  0.8413418E+00
 0.3510000E+01 -0.2970650E+00  0.8422277E+00
 0.3511000E+01 -0.2943919E+00  0.8431077E+00
 0.3512000E+01 -0.2917139E+00  0.8439818E+00
 0.3513000E+01 -0.2890308E+00  0.8448497E+00
 0.3514000E+01 -0.2863426E+00  0.8457114E+00
 0.3515000E+01 -0.2836490E+00  0.8465666E+00
 0.3516000E+01 -0.2809501E+00  0.8474152E+00
 0.3517000E+01 -0.2782456E+00  0.8482570E+00
 0.3518000E+01 -0.2755355E+00  0.8490919E+00
 0.3519000E+01 -0.2728197E+00  0.8499195E+00
 0.3520000E+01 -0.2700981E+00  0.8507398E+00
 0.3521000E+01 -0.2673707E+00  0.8515525E+00
 0.3522000E+01 -0.2646372E+00  0.8523574E+00
 0.3523000E+01 -0.2618978E+00  0.8531542E+00
 0.3524000E+01 -0.2591524E+00  0.8539429E+00
 0.3525000E+01 -0.2564010E+00  0.8547230E+00
 0.3526000E+01 -0.2536435E+00  0.8554945E+00
 0.3527000E+01 -0.2508799E+00  0.8562570E+00
 0.3528000E+01 -0.2481104E+00  0.8570103E+00
 0.3529000E+01 -0.2453349E+00  0.8577542E+00
 0.3530000E+01 -0.2425535E+00  0.8584884E+00
 0.3531000E+01 -0.2397664E+00  0.8592127E+00
 0.3532000E+01 -0.2369736E+00  0.8599267E+00
 0.3533000E+01 -0.2341754E+00  0.8606304E+00
 0.3534000E+01 -0.2313717E+00  0.8613234E+00
 0.3535000E+01 -0.2285626E+00  0.8620056E+00
 0.3536000E+01 -0.2257478E+00  0.8626767E+00
 0.3537000E+01 -0.2229267E+00  0.8633366E+00
 0.3538000E+01 -0.2200990E+00  0.8639849E+00
 0.3539000E+01 -0.2172643E+00  0.8646213E+00
 0.3540000E+01 -0.2144227E+00  0.8652453E+00
 0.3541000E+01 -0.2115746E+00  0.8658566E+00
 0.3542000E+01 -0.2087205E+00  0.8664548E+00
 0.3543000E+01 -0.2058610E+00  0.8670399E+00
 0.3544000E+01 -0.2029963E+00  0.8676115E+00
 0.3545000E+01 -0.2001267E+00  0.8681695E+00
 0.3546000E+01 -0.1972523E+00  0.8687138E+00
 0.3547000E+01 -0.1943734E+00  0.8692441E+00
 0.3548000E+01 -0.1914901E+00  0.8697603E+00
 0.3549000E+01 -0.1886026E+00  0.8702622E+00
 0.3550000E+01 -0.1857110E+00  0.8707495E+00
 0.3551000E+01 -0.1828158E+00  0.8712221E+00
 0.3552000E+01 -0.1799169E+00  0.8716798E+00
 0.3553000E+01 -0.1770149E+00  0.8721225E+00
 0.3554000E+01 -0.1741101E+00  0.8725500E+00
 0.3555000E+01 -0.1712028E+00  0.8729622E+00
 0.3556000E+01 -0.1682937E+00  0.8733592E+00
 0.3557000E+01 -0.1653833E+00  0.8737412E+00
 0.3558000E+01 -0.1624722E+00  0.8741083E+00
 0.3559000E+01 -0.1595609E+00  0.8744607E+00
 0.3560000E+01 -0.1566497E+00  0.8747986E+00
 0.3561000E+01 -0.1537387E+00  0.8751218E+00
 0.3562000E+01 -0.1508277E+00  0.8754301E+00
 0.3563000E+01 -0.1479166E+00  0.8757232E+00
 0.3564000E+01 -0.1450053E+00  0.8760007E+00
 0.3565000E+01 -0.1420941E+00  0.8762621E+00
 0.3566000E+01 -0.1391831E+00  0.8765074E+00
 0.3567000E+01 -0.1362728E+00  0.8767363E+00
 0.3568000E+01 -0.1333636E+00  0.8769488E+00
 0.3569000E+01 -0.1304559E+00  0.8771448E+00
 0.3570000E+01 -0.1275502E+00  0.8773244E+00
 0.3571000E+01 -0.1246469E+00  0.8774876E+00
 0.3572000E+01 -0.1217464E+00  0.8776344E+00
 0.3573000E+01 -0.1188490E+00  0.8777650E+00
 0.3574000E+01 -0.1159552E+00  0.8778793E+00
 0.3575000E+01 -0.1130653E+00  0.8779775E+00
 0.3576000E+01 -0.1101797E+00  0.8780596E+00
 0.3577000E+01 -0.1072988E+00  0.8781258E+00
 0.3578000E+01 -0.1044230E+00  0.8781763E+00
 0.3579000E+01 -0.1015526E+00  0.8782110E+00
 0.3580000E+01 -0.9868811E-01  0.8782303E+00
 0.3581000E+01 -0.9582980E-01  0.8782342E+00
 0.3582000E+01 -0.9297809E-01  0.8782230E+00
 0.3583000E+01 -0.9013335E-01  0.8781969E+00
 0.3584000E+01 -0.8729595E-01  0.8781561E+00
 0.3585000E+01 -0.8446625E-01  0.8781008E+00
 0.3586000E+01 -0.8164458E-01  0.8780314E+00
 0.3587000E+01 -0.7883129E-01  0.8779481E+00
 0.3588000E+01 -0.7602669E-01  0.8778512E+00
 0.3589000E+01 -0.7323111E-01  0.8777410E+00
 0.3590000E+01 -0.7044482E-01  0.8776179E+00
 0.3591000E+01 -0.6766812E-01  0.8774823E+00
 0.3592000E+01 -0.6490127E-01  0.8773344E+00
 0.3593000E+01 -0.6214452E-01  0.8771748E+00
 0.3594000E+01 -0.5939811E-01  0.8770036E+00
 0.3595000E+01 -0.5666226E-01  0.8768215E+00
 0.3596000E+01 -0.5393717E-01  0.8766287E+00
 0.3597000E+01 -0.5122302E-01  0.8764257E+00
 0.3598000E+01 -0.4851999E-01  0.8762130E+00
 0.3599000E+01 -0.4582822E-01  0.8759909E+00
 0.3600000E+01 -0.4314783E-01  0.8757600E+00
 0.3601000E+01 -0.4047895E-01  0.8755207E+00
 0.3602000E+01 -0.3782167E-01  0.8752735E+00
 0.3603000E+01 -0.3517604E-01  0.8750188E+00
 0.3604000E+01 -0.3254212E-01  0.8747571E+00
 0.3605000E+01 -0.2991994E-01  0.8744889E+00
 0.3606000E+01 -0.2730950E-01  0.8742148E+00
 0.3607000E+01 -0.2471078E-01  0.8739352E+00
 0.3608000E+01 -0.2212373E-01  0.8736505E+00
 0.3609000E+01 -0.1954831E-01  0.8733614E+00
 0.3610000E+01 -0.1698440E-01  0.8730682E+00
 0.3611000E+01 -0.1443192E-01  0.8727715E+00
 0.3612000E+01 -0.1189070E-01  0.8724717E+00
 0.3613000E+01 -0.9360610E-02  0.8721695E+00
 0.3614000E+01 -0.6841447E-02  0.8718651E+00
 0.3615000E+01 -0.4333009E-02  0.8715592E+00
 0.3616000E+01 -0.1835063E-02  0.8712521E+00
 0.3617000E+01  0.6526460E-03  0.8709444E+00
 0.3618000E+01  0.3130397E-02  0.8706364E+00
 0.3619000E+01  0.5598492E-02  0.8703286E+00
 0.3620000E+01  0.8057255E-02  0.8700215E+00
 0.3621000E+01  0.1050703E-01  0.8697154E+00
 0.3622000E+01  0.1294819E-01  0.8694107E+00
 0.3623000E+01  0.1538113E-01  0.8691079E+00
 0.3624000E+01  0.1780624E-01  0.8688072E+00
 0.3625000E+01  0.2022396E-01  0.8685089E+00
 0.3626000E+01  0.2263475E-01  0.8682135E+00
 0.3627000E+01  0.2503906E-01  0.8679213E+00
 0.3628000E+01  0.2743737E-01  0.8676324E+00
 0.3629000E+01  0.2983019E-01  0.8673471E+00
 0.3630000E+01  0.3221804E-01  0.8670657E+00
 0.3631000E+01  0.3460142E-01  0.8667883E+00
 0.3632000E+01  0.3698090E-01  0.8665152E+00
 0.3633000E+01  0.3935702E-01  0.8662465E+00
 0.3634000E+01  0.4173033E-01  0.8659822E+00
 0.3635000E+01  0.4410141E-01  0.8657226E+00
 0.3636000E+01  0.4647083E-01  0.8654676E+00
 0.3637000E+01  0.4883918E-01  0.8652172E+00
 0.3638000E+01  0.5120702E-01  0.8649715E+00
 0.3639000E+01  0.5357496E-01  0.8647305E+00
 0.3640000E+01  0.5594356E-01  0.8644940E+00
 0.3641000E+01  0.5831342E-01  0.8642619E+00
 0.3642000E+01  0.6068510E-01  0.8640342E+00
 0.3643000E+01  0.6305919E-01  0.8638107E+00
 0.3644000E+01  0.6543623E-01  0.8635911E+00
 0.3645000E+01  0.6781678E-01  0.8633753E+00
 0.3646000E+01  0.7020140E-01  0.8631630E+00
 0.3647000E+01  0.7259060E-01  0.8629540E+00
 0.3648000E+01  0.7498490E-01  0.8627478E+00
 0.3649000E+01  0.7738482E-01  0.8625442E+00
 0.3650000E+01  0.7979084E-01  0.8623429E+00
 0.3651000E+01  0.8220343E-01  0.8621434E+00
 0.3652000E+01  0.8462306E-01  0.8619453E+00
 0.3653000E+01  0.8705018E-01  0.8617482E+00
 0.3654000E+01  0.8948521E-01  0.8615517E+00
 0.3655000E+01  0.9192855E-01  0.8613552E+00
 0.3656000E+01  0.9438059E-01  0.8611583E+00
 0.3657000E+01  0.9684168E-01  0.8609603E+00
 0.3658000E+01  0.9931217E-01  0.8607608E+00
 0.3659000E+01  0.1017923E+00  0.8605591E+00
 0.3660000E+01  0.1042825E+00  0.8603547E+00
 0.3661000E+01  0.1067829E+00  0.8601468E+00
 0.3662000E+01  0.1092937E+00  0.8599348E+00
 0.3663000E+01  0.1118152E+00  0.8597178E+00
 0.3664000E+01  0.1143476E+00  0.8594949E+00
 0.3665000E+01  0.1168911E+00  0.8592647E+00
 0.3666000E+01  0.1194452E+00  0.8590277E+00
 0.3667000E+01  0.1220088E+00  0.8587870E+00
 0.3668000E+01  0.1245832E+00  0.8585394E+00
 0.3669000E+01  0.1271687E+00  0.8582826E+00
 0.3670000E+01  0.1297654E+00  0.8580162E+00
 0.3671000E+01  0.1323729E+00  0.8577397E+00
 0.3672000E+01  0.1349911E+00  0.8574525E+00
 0.3673000E+01  0.1376197E+00  0.8571539E+00
 0.3674000E+01  0.1402586E+00  0.8568436E+00
 0.3675000E+01  0.1429075E+00  0.8565208E+00
 0.3676000E+01  0.1455657E+00  0.8561847E+00
 0.3677000E+01  0.1482322E+00  0.8558334E+00
 0.3678000E+01  0.1509066E+00  0.8554655E+00
 0.3679000E+01  0.1535888E+00  0.8550815E+00
 0.3680000E+01  0.1562785E+00  0.8546818E+00
 0.3681000E+01  0.1589752E+00  0.8542657E+00
 0.3682000E+01  0.1616782E+00  0.8538330E+00
 0.3683000E+01  0.1643871E+00  0.8533829E+00
 0.3684000E+01  0.1671012E+00  0.8529151E+00
 0.3685000E+01  0.1698200E+00  0.8524291E+00
 0.3686000E+01  0.1725426E+00  0.8519245E+00
 0.3687000E+01  0.1752686E+00  0.8514009E+00
 0.3688000E+01  0.1779972E+00  0.8508580E+00
 0.3689000E+01  0.1807277E+00  0.8502956E+00
 0.3690000E+01  0.1834594E+00  0.8497134E+00
 0.3691000E+01  0.1861915E+00  0.8491112E+00
 0.3692000E+01  0.1889233E+00  0.8484889E+00
 0.3693000E+01  0.1916541E+00  0.8478462E+00
 0.3694000E+01  0.1943831E+00  0.8471832E+00
 0.3695000E+01  0.1971094E+00  0.8464998E+00
 0.3696000E+01  0.1998323E+00  0.8457960E+00
 0.3697000E+01  0.2025511E+00  0.8450719E+00
 0.3698000E+01  0.2052649E+00  0.8443274E+00
 0.3699000E+01  0.2079730E+00  0.8435629E+00
 0.3700000E+01  0.2106746E+00  0.8427784E+00
 0.3701000E+01  0.2133689E+00  0.8419742E+00
 0.3702000E+01  0.2160552E+00  0.8411505E+00
 0.3703000E+01  0.2187327E+00  0.8403077E+00
 0.3704000E+01  0.2214006E+00  0.8394461E+00
 0.3705000E+01  0.2240584E+00  0.8385660E+00
 0.3706000E+01  0.2267052E+00  0.8376679E+00
 0.3707000E+01  0.2293405E+00  0.8367523E+00
 0.3708000E+01  0.2319635E+00  0.8358197E+00
 0.3709000E+01  0.2345737E+00  0.8348706E+00
 0.3710000E+01  0.2371704E+00  0.8339055E+00
 0.3711000E+01  0.2397531E+00  0.8329252E+00
 0.3712000E+01  0.2423213E+00  0.8319302E+00
 0.3713000E+01  0.2448745E+00  0.8309212E+00
 0.3714000E+01  0.2474121E+00  0.8298989E+00
 0.3715000E+01  0.2499339E+00  0.8288640E+00
 0.3716000E+01  0.2524394E+00  0.8278173E+00
 0.3717000E+01  0.2549282E+00  0.8267596E+00
 0.3718000E+01  0.2574001E+00  0.8256915E+00
 0.3719000E+01  0.2598548E+00  0.8246141E+00
 0.3720000E+01  0.2622922E+00  0.8235280E+00
 0.3721000E+01  0.2647120E+00  0.8224341E+00
 0.3722000E+01  0.2671141E+00  0.8213333E+00
 0.3723000E+01  0.2694984E+00  0.8202264E+00
 0.3724000E+01  0.2718650E+00  0.8191143E+00
 0.3725000E+01  0.2742138E+00  0.8179978E+00
 0.3726000E+01  0.2765449E+00  0.8168778E+00
 0.3727000E+01  0.2788584E+00  0.8157552E+00
 0.3728000E+01  0.2811546E+00  0.8146308E+00
 0.3729000E+01  0.2834336E+00  0.8135054E+00
 0.3730000E+01  0.2856956E+00  0.8123799E+00
 0.3731000E+01  0.2879411E+00  0.8112552E+00
 0.3732000E+01  0.2901702E+00  0.8101320E+00
 0.3733000E+01  0.2923836E+00  0.8090110E+00
 0.3734000E+01  0.2945815E+00  0.8078932E+00
 0.3735000E+01  0.2967644E+00  0.8067792E+00
 0.3736000E+01  0.2989330E+00  0.8056697E+00
 0.3737000E+01  0.3010878E+00  0.8045654E+00
 0.3738000E+01  0.3032293E+00  0.8034669E+00
 0.3739000E+01  0.3053583E+00  0.8023750E+00
 0.3740000E+01  0.3074754E+00  0.8012901E+00
 0.3741000E+01  0.3095813E+00  0.8002128E+00
 0.3742000E+01  0.3116769E+00  0.7991436E+00
 0.3743000E+01  0.3137627E+00  0.7980830E+00
 0.3744000E+01  0.3158398E+00  0.7970314E+00
 0.3745000E+01  0.3179088E+00  0.7959892E+00
 0.3746000E+01  0.3199706E+00  0.7949567E+00
 0.3747000E+01  0.3220262E+00  0.7939341E+00
 0.3748000E+01  0.3240763E+00  0.7929218E+00
 0.3749000E+01  0.3261220E+00  0.7919199E+00
 0.3750000E+01  0.3281640E+00  0.7909285E+00
 0.3751000E+01  0.3302034E+00  0.7899477E+00
 0.3752000E+01  0.3322410E+00  0.7889775E+00
 0.3753000E+01  0.3342777E+00  0.7880180E+00
 0.3754000E+01  0.3363145E+00  0.7870689E+00
 0.3755000E+01  0.3383523E+00  0.7861303E+00
 0.3756000E+01  0.3403921E+00  0.7852019E+00
 0.3757000E+01  0.3424346E+00  0.7842835E+00
 0.3758000E+01  0.3444808E+00  0.7833748E+00
 0.3759000E+01  0.3465316E+00  0.7824755E+00
 0.3760000E+01  0.3485879E+00  0.7815852E+00
 0.3761000E+01  0.3506503E+00  0.7807034E+00
 0.3762000E+01  0.3527199E+00  0.7798297E+00
 0.3763000E+01  0.3547972E+00  0.7789636E+00
 0.3764000E+01  0.3568832E+00  0.7781045E+00
 0.3765000E+01  0.3589784E+00  0.7772517E+00
 0.3766000E+01  0.3610836E+00  0.7764047E+00
 0.3767000E+01  0.3631994E+00  0.7755628E+00
 0.3768000E+01  0.3653265E+00  0.7747251E+00
 0.3769000E+01  0.3674653E+00  0.7738911E+00
 0.3770000E+01  0.3696165E+00  0.7730599E+00
 0.3771000E+01  0.3717804E+00  0.7722306E+00
 0.3772000E+01  0.3739576E+00  0.7714025E+00
 0.3773000E+01  0.3761483E+00  0.7705746E+00
 0.3774000E+01  0.3783530E+00  0.7697462E+00
 0.3775000E+01  0.3805719E+00  0.7689162E+00
 0.3776000E+01  0.3828052E+00  0.7680838E+00
 0.3777000E+01  0.3850531E+00  0.7672481E+00
 0.3778000E+01  0.3873158E+00  0.7664082E+00
 0.3779000E+01  0.3895933E+00  0.7655630E+00
 0.3780000E+01  0.3918856E+00  0.7647117E+00
 0.3781000E+01  0.3941928E+00  0.7638533E+00
 0.3782000E+01  0.3965146E+00  0.7629869E+00
 0.3783000E+01  0.3988511E+00  0.7621116E+00
 0.3784000E+01  0.4012020E+00  0.7612264E+00
 0.3785000E+01  0.4035671E+00  0.7603305E+00
 0.3786000E+01  0.4059460E+00  0.7594229E+00
 0.3787000E+01  0.4083386E+00  0.7585029E+00
 0.3788000E+01  0.4107443E+00  0.7575695E+00
 0.3789000E+01  0.4131628E+00  0.7566220E+00
 0.3790000E+01  0.4155936E+00  0.7556595E+00
 0.3791000E+01  0.4180361E+00  0.7546812E+00
 0.3792000E+01  0.4204900E+00  0.7536866E+00
 0.3793000E+01  0.4229545E+00  0.7526747E+00
 0.3794000E+01  0.4254290E+00  0.7516451E+00
 0.3795000E+01  0.4279130E+00  0.7505970E+00
 0.3796000E+01  0.4304057E+00  0.7495298E+00
 0.3797000E+01  0.4329064E+00  0.7484431E+00
 0.3798000E+01  0.4354144E+00  0.7473362E+00
 0.3799000E+01  0.4379290E+00  0.7462087E+00
 0.3800000E+01  0.4404494E+00  0.7450601E+00
 0.3801000E+01  0.4429748E+00  0.7438901E+00
 0.3802000E+01  0.4455045E+00  0.7426983E+00
 0.3803000E+01  0.4480375E+00  0.7414843E+00
 0.3804000E+01  0.4505732E+00  0.7402478E+00
 0.3805000E+01  0.4531107E+00  0.7389886E+00
 0.3806000E+01  0.4556491E+00  0.7377064E+00
 0.3807000E+01  0.4581878E+00  0.7364011E+00
 0.3808000E+01  0.4607257E+00  0.7350725E+00
 0.3809000E+01  0.4632621E+00  0.7337206E+00
 0.3810000E+01  0.4657960E+00  0.7323452E+00
 0.3811000E+01  0.4683268E+00  0.7309464E+00
 0.3812000E+01  0.4708535E+00  0.7295242E+00
 0.3813000E+01  0.4733752E+00  0.7280787E+00
 0.3814000E+01  0.4758912E+00  0.7266101E+00
 0.3815000E+01  0.4784005E+00  0.7251185E+00
 0.3816000E+01  0.4809024E+00  0.7236043E+00
 0.3817000E+01  0.4833960E+00  0.7220676E+00
 0.3818000E+01  0.4858806E+00  0.7205089E+00
 0.3819000E+01  0.4883553E+00  0.7189286E+00
 0.3820000E+01  0.4908195E+00  0.7173270E+00
 0.3821000E+01  0.4932724E+00  0.7157047E+00
 0.3822000E+01  0.4957133E+00  0.7140621E+00
 0.3823000E+01  0.4981416E+00  0.7123999E+00
 0.3824000E+01  0.5005567E+00  0.7107185E+00
 0.3825000E+01  0.5029580E+00  0.7090186E+00
 0.3826000E+01  0.5053450E+00  0.7073009E+00
 0.3827000E+01  0.5077171E+00  0.7055660E+00
 0.3828000E+01  0.5100739E+00  0.7038146E+00
 0.3829000E+01  0.5124150E+00  0.7020474E+00
 0.3830000E+01  0.5147401E+00  0.7002652E+00
 0.3831000E+01  0.5170488E+00  0.6984686E+00
 0.3832000E+01  0.5193409E+00  0.6966586E+00
 0.3833000E+01  0.5216162E+00  0.6948358E+00
 0.3834000E+01  0.5238744E+00  0.6930009E+00
 0.3835000E+01  0.5261156E+00  0.6911548E+00
 0.3836000E+01  0.5283397E+00  0.6892983E+00
 0.3837000E+01  0.5305465E+00  0.6874320E+00
 0.3838000E+01  0.5327363E+00  0.6855566E+00
 0.3839000E+01  0.5349089E+00  0.6836729E+00
 0.3840000E+01  0.5370647E+00  0.6817816E+00
 0.3841000E+01  0.5392037E+00  0.6798833E+00
 0.3842000E+01  0.5413260E+00  0.6779787E+00
 0.3843000E+01  0.5434321E+00  0.6760683E+00
 0.3844000E+01  0.5455220E+00  0.6741526E+00
 0.3845000E+01  0.5475961E+00  0.6722324E+00
 0.3846000E+01  0.5496547E+00  0.6703079E+00
 0.3847000E+01  0.5516982E+00  0.6683797E+00
 0.3848000E+01  0.5537268E+00  0.6664483E+00
